date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-03-02 02:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-0,-2,0,-2,9,97,98,0.4,1009,0,2,237,8,ballangen
2021-03-02 03:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,0,-2,0,-2,10,100,98,0.5,1010,0,2,229,8,ballangen
2021-03-02 04:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-0,-3,0,-3,12,100,95,0.2,1010,0,4,234,9,ballangen
2021-03-02 05:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,0,-3,14,100,92,0.2,1011,0,6,240,10,ballangen
2021-03-02 06:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,0,-3,15,100,89,0.2,1011,0,7,245,11,ballangen
2021-03-02 07:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,15,99,88,0.1,1012,1,8,247,11,ballangen
2021-03-02 08:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,15,99,87,0.1,1012,1,8,249,11,ballangen
2021-03-02 09:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,15,98,86,0.1,1013,1,8,252,12,ballangen
2021-03-02 10:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,19,98,85,0.1,1013,1,8,256,15,ballangen
2021-03-02 11:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,22,99,85,0.1,1013,1,9,261,18,ballangen
2021-03-02 12:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-3,1,-3,26,99,85,0.1,1014,1,9,265,21,ballangen
2021-03-02 13:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-4,1,-4,28,94,84,0.0,1014,1,9,266,23,ballangen
2021-03-02 14:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-1,-4,1,-4,31,88,84,0.2,1014,1,8,268,25,ballangen
2021-03-02 15:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,1,-5,33,83,83,0.2,1015,1,8,269,27,ballangen
2021-03-02 16:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,0,-5,30,84,85,0.1,1015,0,8,265,23,ballangen
2021-03-02 17:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,0,-5,26,85,86,0.2,1015,0,7,261,20,ballangen
2021-03-02 18:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-0,-5,22,86,88,0.3,1015,-0,7,257,17,ballangen
2021-03-02 19:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-1,-5,21,90,89,0.1,1015,-1,6,253,15,ballangen
2021-03-02 20:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-1,-5,19,94,90,0.1,1015,-2,5,250,14,ballangen
2021-03-02 21:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-1,-5,17,97,91,0.2,1014,-3,4,246,12,ballangen
2021-03-02 22:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-2,-5,16,98,91,0.1,1014,-3,3,244,12,ballangen
2021-03-02 23:00:00,1,-3,2.4,5.0,1,76,11:36 PM,08:49 AM,08:08 AM,06:03 PM,-2,-5,-2,-5,16,99,91,0.3,1013,-3,3,241,12,ballangen
2021-03-03 00:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-2,-5,-2,-5,15,100,92,0.4,1013,-3,2,239,12,ballangen
2021-03-03 01:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-2,-5,-2,-5,16,96,90,0.2,1012,-2,2,243,12,ballangen
2021-03-03 02:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-3,-5,-2,-5,17,92,88,0.2,1011,-2,2,248,12,ballangen
2021-03-03 03:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-3,-5,-1,-5,18,88,87,0.3,1010,-1,2,252,13,ballangen
2021-03-03 04:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-4,-6,-2,-6,18,84,86,0.1,1009,-2,3,256,12,ballangen
2021-03-03 05:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-4,-6,-2,-6,18,81,84,0.2,1008,-2,3,259,12,ballangen
2021-03-03 06:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-7,-2,-7,18,78,83,0.3,1007,-2,4,262,12,ballangen
2021-03-03 07:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-7,-2,-7,18,80,82,0.2,1007,-2,5,257,12,ballangen
2021-03-03 08:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-7,-2,-7,17,82,81,0.2,1007,-2,6,252,13,ballangen
2021-03-03 09:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-7,-2,-7,17,84,80,0.2,1007,-2,6,247,14,ballangen
2021-03-03 10:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-6,-2,-6,15,88,79,0.1,1007,-2,7,248,12,ballangen
2021-03-03 11:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-5,-1,-5,13,92,77,0.0,1007,-1,8,250,11,ballangen
2021-03-03 12:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-4,-1,-4,11,96,75,0.0,1007,-1,9,252,9,ballangen
2021-03-03 13:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-4,-1,-4,11,90,76,0.0,1007,-1,8,273,9,ballangen
2021-03-03 14:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-4,-1,-4,11,85,76,0.1,1007,-1,7,294,9,ballangen
2021-03-03 15:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-5,-1,-5,11,79,77,0.1,1008,-1,7,315,9,ballangen
2021-03-03 16:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-5,-5,-2,-5,10,82,78,0.1,1008,-2,7,313,8,ballangen
2021-03-03 17:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-6,-5,-3,-5,10,86,79,0.0,1009,-3,8,311,7,ballangen
2021-03-03 18:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-6,-6,-3,-6,9,89,81,0.0,1010,-3,8,309,6,ballangen
2021-03-03 19:00:00,-1,-8,2.4,5.0,1,69,No moonrise,08:34 AM,08:04 AM,06:07 PM,-6,-7,-4,-7,10,83,82,0.0,1010,-5,8,314,7,ballangen
